"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Aug 3, 2022 2:23:17 AM PDT","16279931721","Order","111-3923847-8582638","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SYKESVILLE","MD","21784-6619","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.40","0","0","17.51"
"Aug 3, 2022 1:19:46 PM PDT","16279931721","Order","113-2059478-2926669","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MARICOPA","AZ","85138-7369","MarketplaceFacilitator","26.95","2.34","0","0","0","0","0","0","0","0","-2.34","-4.04","-5.40","0","0","17.51"
"Aug 3, 2022 3:17:21 PM PDT","16279931721","Order","114-9214074-1517854","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MINNEAPOLIS","MN","55433-6049","MarketplaceFacilitator","26.95","1.92","0","0","0","0","0","0","0","0","-1.92","-4.04","-5.40","0","0","17.51"
"Aug 3, 2022 6:18:08 PM PDT","16279931721","Order","113-5497545-5562633","RG-AOTK-MNXA","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","GIBSONVILLE","NC","27249-8602","MarketplaceFacilitator","24.95","1.68","0","0","0","0","0","0","0","0","-1.68","-3.74","-3.96","0","0","17.25"
"Aug 3, 2022 6:49:44 PM PDT","16279931721","Order","114-1546579-7679421","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","BINGHAMTON","NY","13903-5927","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-3.22","0","0","19.69"
"Aug 4, 2022 8:49:22 AM PDT","16279931721","Order","111-6032220-8163407","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","JACKSON","MO","63755-8361","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.40","0","0","17.51"
"Aug 4, 2022 11:31:28 AM PDT","16279931721","Refund","113-5087485-8657068","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","Riverton","Illinois","62561","MarketplaceFacilitator","0","0","-5.99","0","0","0","0","0","0","0","0","0","5.99","0","0","0"
"Aug 4, 2022 2:17:28 PM PDT","16279931721","Refund","114-4281639-0715417","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MADISON","AL","35758-8280","MarketplaceFacilitator","-26.95","-2.16","-3.99","0","0","0","0","0","3.99","0","2.16","3.23","0","0","0","-23.72"
"Aug 4, 2022 7:18:12 PM PDT","16279931721","Order","114-2758230-6677818","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Colbert","GA","30628","MarketplaceFacilitator","26.95","2.16","3.06","0.24","0","0","0","0","0","0","-2.40","-4.04","-8.46","0","0","17.51"
"Aug 4, 2022 9:36:52 PM PDT","16279931721","Order","111-4918299-4306612","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","3","amazon.com","Standard Orders","Amazon","SODDY DAISY","TN","37379-8326","MarketplaceFacilitator","80.85","7.47","5.99","0.56","0","0","0","0","0","0","-8.03","-12.12","-22.18","0","0","52.54"
"Aug 5, 2022 1:21:53 AM PDT","16279931721","Order","112-3692111-5771466","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","CAMANO ISLAND","WA","98282-8549","MarketplaceFacilitator","26.95","2.37","7.17","0","0","0","0","0","-7.17","0","-2.37","-4.04","-5.40","0","0","17.51"
"Aug 5, 2022 8:16:12 AM PDT","16279931721","Order","113-1943085-2444260","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MANHATTAN","KS","66503-9786","MarketplaceFacilitator","26.95","2.02","0","0","0","0","0","0","0","0","-2.02","-4.04","-5.40","0","0","17.51"
"Aug 6, 2022 4:14:05 AM PDT","16354317211","Order","111-3460971-2005828","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","PERRIS","CA","92570-8014","MarketplaceFacilitator","26.95","2.09","0","0","0","0","0","0","0","0","-2.09","-4.04","-5.40","0","0","17.51"
"Aug 6, 2022 9:26:10 AM PDT","16354317211","Order","111-2998430-3816259","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","BOULDER CITY","NV","89005-3069","MarketplaceFacilitator","26.95","2.26","0","0","0","0","0","0","0","0","-2.26","-4.04","-5.40","0","0","17.51"
"Aug 6, 2022 11:16:16 AM PDT","16354317211","Order","113-2634688-4461851","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","ORANGEBURG","NY","10962-1410","MarketplaceFacilitator","26.95","2.26","0","0","0","0","0","0","0","0","-2.26","-4.04","-5.40","0","0","17.51"
"Aug 6, 2022 12:24:21 PM PDT","16354317211","Refund","111-1278565-2395456","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","ROCKLIN","CA","95765-5679","MarketplaceFacilitator","-26.95","-1.95","0","0","0","0","0","0","0","0","1.95","3.23","0","0","0","-23.72"
"Aug 6, 2022 11:28:53 PM PDT","16354317211","Order","111-8237358-6605038","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","VISALIA","CA","93277-7628","MarketplaceFacilitator","26.95","2.29","0","0","0","0","0","0","0","0","-2.29","-4.04","-3.22","0","0","19.69"
"Aug 7, 2022 2:29:58 AM PDT","16354317211","Order","114-4529436-8896203","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","COLUMBUS","GA","31909-4199","MarketplaceFacilitator","26.95","2.43","0","0","0","0","0","0","0","0","-2.43","-4.04","-3.96","0","0","18.95"
"Aug 7, 2022 2:00:14 PM PDT","16354317211","FBA Inventory Fee","","","FBA Inventory Storage Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-23.74","-23.74"
"Aug 7, 2022 9:23:47 PM PDT","16354317211","Order","112-0253911-8516221","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","PHILPOT","KY","42366-9624","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.40","0","0","17.51"
"Aug 7, 2022 10:19:45 PM PDT","16354317211","Order","113-9062424-0469839","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","POMPANO BEACH","FL","33062-4349","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.40","0","0","17.51"
"Aug 8, 2022 12:17:29 AM PDT","16354317211","Order","114-5145838-5009016","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","FERDINAND","IN","47532-9439","MarketplaceFacilitator","26.95","1.89","5.16","0","0","0","0","0","-5.16","0","-1.89","-4.04","-5.40","0","0","17.51"
"Aug 8, 2022 2:17:15 AM PDT","16354317211","Order","112-7384354-5354616","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SEALE","AL","36875-4810","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-5.40","0","0","17.51"
"Aug 8, 2022 7:06:52 AM PDT","16354317211","Transfer","","","To your account ending in: 513, Bank Transfer ID: 1J9QY4VP5CWUW0E","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-722.55","-722.55"
"Aug 8, 2022 8:43:34 AM PDT","16354317211","Order","114-9718147-8565845","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","2","amazon.com","Standard Orders","Amazon","HOT SPRINGS VILLAGE","AR","71909-9707","MarketplaceFacilitator","53.90","4.32","0","0","0","0","0","0","0","0","-4.32","-8.08","-6.45","0","0","39.37"
"Aug 8, 2022 10:38:21 AM PDT","16354317211","Order","112-7371437-7653017","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Grove City","Ohio","43123","MarketplaceFacilitator","26.95","2.02","1.99","0","0","0","0","0","-1.99","0","-2.02","-4.04","-5.40","0","0","17.51"
"Aug 8, 2022 12:20:52 PM PDT","16354317211","Order","113-4845794-9705812","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Dublin","CA","94568","MarketplaceFacilitator","26.95","2.76","0.23","0","0","0","0","0","-0.23","0","-2.76","-4.04","-5.40","0","0","17.51"
"Aug 8, 2022 3:35:09 PM PDT","16354317211","Order","114-1422189-1521041","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","COHASSET","MN","55721-2227","MarketplaceFacilitator","26.95","1.85","0","0","0","0","0","0","0","0","-1.85","-4.04","-5.40","0","0","17.51"
"Aug 8, 2022 5:52:08 PM PDT","16354317211","Order","112-5080102-4785851","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MOBILE","AL","36608-4029","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-5.40","0","0","17.51"
"Aug 8, 2022 6:04:21 PM PDT","16354317211","Order","114-8910364-4747432","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","WAUTOMA","WI","54982-7183","MarketplaceFacilitator","26.95","1.48","7.17","0","0","0","0","0","-7.17","0","-1.48","-4.04","-5.40","0","0","17.51"
"Aug 9, 2022 8:02:26 AM PDT","16354317211","Order","112-6335519-1461009","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","PAULS VALLEY","OK","73075-9201","MarketplaceFacilitator","26.95","1.41","0","0","0","0","0","0","0","0","-1.41","-4.04","-5.40","0","0","17.51"
"Aug 9, 2022 11:16:40 AM PDT","16354317211","Order","112-6197659-3969844","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Florence","MA","01062","MarketplaceFacilitator","26.95","1.68","2.99","0","0","0","0","0","-2.99","0","-1.68","-4.04","-5.40","0","0","17.51"
"Aug 9, 2022 8:20:55 PM PDT","16354317211","Order","114-7061035-6156253","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","STROUD","OK","74079-5614","MarketplaceFacilitator","26.95","1.48","0","0","0","0","0","0","0","0","-1.48","-4.04","-3.22","0","0","19.69"
"Aug 9, 2022 8:46:55 PM PDT","16354317211","Order","112-0893617-8628259","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","FOUNTAIN INN","SC","29644-6135","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-5.40","0","0","17.51"
"Aug 10, 2022 9:49:14 AM PDT","16354317211","Order","111-3171928-3358664","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","HIGHLANDS","NJ","07732-1114","MarketplaceFacilitator","26.95","1.79","0","0","0","0","0","0","0","0","-1.79","-4.04","-3.22","0","0","19.69"
"Aug 10, 2022 4:02:40 PM PDT","16354317211","Order","114-9448366-7001841","YS-XB6E-BIB5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Pink)","1","amazon.com","Standard Orders","Amazon","RICHMOND","MN","56368-4555","MarketplaceFacilitator","24.95","1.78","0","0","0","0","0","0","0","0","-1.78","-3.74","-5.40","0","0","15.81"
"Aug 10, 2022 6:05:58 PM PDT","16354317211","Order","112-7591125-5872220","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NATIONAL CITY","CA","91950-5053","MarketplaceFacilitator","26.95","2.36","0","0","0","0","0","0","0","0","-2.36","-4.04","-5.40","0","0","17.51"
"Aug 11, 2022 8:22:52 AM PDT","16354317211","Order","114-6213048-8724250","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","superior","wi","54880","MarketplaceFacilitator","26.95","1.48","0","0","0","0","0","0","0","0","-1.48","-4.04","-5.40","0","0","17.51"
"Aug 11, 2022 2:23:27 PM PDT","16354317211","Order","114-6730979-1149045","RG-AOTK-MNXA","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","FERRIDAY","LA","71334-5110","MarketplaceFacilitator","24.95","2.30","0","0","0","0","0","0","0","0","-2.30","-3.74","-3.96","0","0","17.25"
"Aug 11, 2022 3:11:05 PM PDT","16354317211","Order","111-1055365-4258604","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77077-5820","MarketplaceFacilitator","26.95","2.22","6.43","0","0","0","0","0","-6.43","0","-2.22","-4.04","-5.40","0","0","17.51"
"Aug 11, 2022 10:48:11 PM PDT","16354317211","Order","113-3149176-2870657","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","CAMARILLO","CA","93012-8472","MarketplaceFacilitator","26.95","1.95","0","0","0","0","0","0","0","0","-1.95","-4.04","-5.40","0","0","17.51"
"Aug 12, 2022 1:34:23 AM PDT","16354317211","Order","111-9293785-0439418","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ANCHORAGE","AK","99507-4105","MarketplaceFacilitator","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.40","0","0","17.51"
"Aug 12, 2022 2:41:16 AM PDT","16354317211","Order","111-3955812-2935456","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","WINTER PARK","FL","32792-9249","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-3.22","0","0","19.69"
"Aug 12, 2022 7:25:55 AM PDT","16354317211","Order","112-9501987-3468232","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","COULTERVILLE","CA","95311-9752","MarketplaceFacilitator","26.95","2.09","0","0","0","0","0","0","0","0","-2.09","-4.04","-5.40","0","0","17.51"
"Aug 12, 2022 9:13:45 AM PDT","16354317211","Order","113-9521680-4356269","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","McMinnville","OR","97128-9755","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.40","0","0","17.51"
"Aug 12, 2022 9:35:02 AM PDT","16354317211","Order","113-3897323-3033064","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","SURPRISE","AZ","85388-5410","MarketplaceFacilitator","26.95","2.29","0","0","0","0","0","0","0","0","-2.29","-4.04","-5.40","0","0","17.51"
"Aug 12, 2022 9:48:59 AM PDT","16354317211","Order","112-5497046-1893858","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","SCHOHARIE","NY","12157-3914","MarketplaceFacilitator","26.95","2.16","5.99","0.48","0","0","0","0","0","0","-2.64","-4.04","-11.39","0","0","17.51"
"Aug 12, 2022 11:51:54 AM PDT","16354317211","Order","113-6364297-3580257","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Shenandoah","Texas","77384","MarketplaceFacilitator","26.95","2.09","0","0","0","0","0","0","0","0","-2.09","-4.04","-5.40","0","0","17.51"
"Aug 12, 2022 1:28:09 PM PDT","16354317211","Order","114-2887430-2586669","76-0HZJ-EEFIB","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ELMIRA","OR","97437-9742","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.40","0","0","17.51"
"Aug 12, 2022 3:11:07 PM PDT","16354317211","Order","114-7315201-9337045","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","WALLKILL","NY","12589-2826","MarketplaceFacilitator","26.95","2.19","0","0","0","0","0","0","0","0","-2.19","-4.04","-5.40","0","0","17.51"
"Aug 12, 2022 3:25:34 PM PDT","16354317211","Order","113-0252421-3892226","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","FRANKLIN","KY","42134-5377","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-5.40","0","0","17.51"
"Aug 13, 2022 6:16:27 AM PDT","16354317211","Order","112-3628044-6829861","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NEWNAN","GA","30263-6933","MarketplaceFacilitator","26.95","1.89","0","0","0","0","0","0","0","0","-1.89","-4.04","-5.40","0","0","17.51"
"Aug 14, 2022 2:25:26 AM PDT","16354317211","Order","114-1157633-9625009","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Fort wainwright","Alaska","99703","MarketplaceFacilitator","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-5.40","0","0","17.51"
"Aug 14, 2022 9:35:11 AM PDT","16354317211","Order","112-5657301-0586669","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","PARKERSBURG","WV","26104-8161","MarketplaceFacilitator","26.95","1.62","0","0","0","0","0","0","0","0","-1.62","-4.04","-3.22","0","0","19.69"
"Aug 14, 2022 3:29:57 PM PDT","16354317211","Order","114-5627169-5648217","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","MOCKSVILLE","NC","27028-6207","MarketplaceFacilitator","26.95","1.82","0","0","0","0","0","0","0","0","-1.82","-4.04","-3.22","0","0","19.69"
"Aug 14, 2022 6:09:18 PM PDT","16354317211","Order","114-1435138-4507442","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","HANCEVILLE","AL","35077-5545","MarketplaceFacilitator","26.95","2.16","0","0","0","0","0","0","0","0","-2.16","-4.04","-5.40","0","0","17.51"
"Aug 14, 2022 9:36:47 PM PDT","16354317211","Order","111-5336557-2514662","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Mobile","Alabama","36695","MarketplaceFacilitator","26.95","2.16","0.59","0.05","0","0","0","0","0","0","-2.21","-4.04","-5.99","0","0","17.51"
"Aug 14, 2022 10:37:57 PM PDT","16354317211","Order","111-7977182-8067438","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","San Jose","CA","95118","MarketplaceFacilitator","26.95","2.53","0","0","0","0","0","0","0","0","-2.53","-4.04","-5.40","0","0","17.51"
"Aug 15, 2022 1:39:42 AM PDT","16354317211","Order","113-1147175-8749069","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","MARIETTA","OH","45750-8685","MarketplaceFacilitator","26.95","1.95","0","0","0","0","0","0","0","0","-1.95","-4.04","-5.40","0","0","17.51"
"Aug 15, 2022 3:24:22 AM PDT","16354317211","Order","114-7472180-3778668","LG-8A3L-9U5Q","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Orange)","1","amazon.com","Standard Orders","Amazon","MOBILE","AL","36605-9715","MarketplaceFacilitator","25.95","2.08","5.99","0.48","0","0","0","0","0","0","-2.56","-3.89","-11.39","0","0","16.66"
"Aug 15, 2022 8:50:50 AM PDT","16354317211","Order","113-0982464-5930618","S3-C76Q-MAK5","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Grey)","1","amazon.com","Standard Orders","Amazon","ASHTABULA","OH","44004-5563","MarketplaceFacilitator","26.95","1.82","2.46","0","0","0","0","0","-2.46","0","-1.82","-4.04","-3.96","0","0","18.95"
"Aug 15, 2022 11:38:03 AM PDT","16354317211","Order","114-9512679-1584212","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","PAYSON","AZ","85541-3019","MarketplaceFacilitator","26.95","2.55","0","0","0","0","0","0","0","0","-2.55","-4.04","-5.40","0","0","17.51"
"Aug 15, 2022 2:49:40 PM PDT","16354317211","Order","112-9553046-5319458","10-LYV7-1U7J","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Game Camouflage)","1","amazon.com","Standard Orders","Amazon","NIXA","MO","65714-7055","","26.95","0","0","0","0","0","0","0","0","0","0","-4.04","-3.22","0","0","19.69"
"Aug 15, 2022 4:11:05 PM PDT","16354317211","FBA Inventory Fee","","","FBA Amazon-Partnered Carrier Shipment Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.83","-5.83"
"Aug 15, 2022 8:32:30 PM PDT","16354317211","Order","112-1526543-8849032","RG-AOTK-MNXA","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","Lowell","Massachusetts","01854","MarketplaceFacilitator","24.95","0","0","0","0","0","0","0","0","0","0","-3.74","-3.96","0","0","17.25"
"Aug 16, 2022 2:21:26 AM PDT","16354317211","Order","112-0028393-3613022","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","Watertown","SD","57201","MarketplaceFacilitator","26.95","1.75","0","0","0","0","0","0","0","0","-1.75","-4.04","-5.40","0","0","17.51"
"Aug 16, 2022 6:27:20 AM PDT","16354317211","Refund","112-3628044-6829861","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NEWNAN","GA","30263-6933","MarketplaceFacilitator","-26.95","-1.89","0","0","0","0","0","0","0","0","1.89","3.23","0","0","0","-23.72"
"Aug 16, 2022 10:02:15 AM PDT","16354317211","Order","114-6177531-3889067","XT-57LG-DX7O","Ez GunsSling Universal Non-Swivel Gunsling (K) For Rifles,Shotguns and Favorite Firearm Black","1","amazon.com","Standard Orders","Amazon","NORTH MYRTLE BEACH","SC","29582-4010","MarketplaceFacilitator","26.95","2.16","1.77","0","0","0","0","0","-1.77","0","-2.16","-4.04","-5.40","0","0","17.51"
"Aug 16, 2022 12:05:08 PM PDT","16354317211","Order","111-6045209-2097066","LG-8A3L-9U5Q","Ez GunsSling Universal Non-Swivel Gunsling for Rifles,Shotguns and Favorite Firearm (Woodgrain Orange)","1","amazon.com","Standard Orders","Amazon","SCHROON LAKE","NY","12870-0413","MarketplaceFacilitator","25.95","2.08","0","0","0","0","0","0","0","0","-2.08","-3.89","-5.40","0","0","16.66"
