"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 1, 2019 11:20:39 AM PDT","12203375681","Order","114-6334596-5381037","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","MYRTLE BEACH","SC","29577-3171","MarketplaceFacilitator","24.98","2.25","0","0","0","0","0","0","0","0","-2.25","-3.75","-3.28","0","0","17.95"
"Oct 1, 2019 1:36:15 PM PDT","12203375681","Order","112-3182226-5710655","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","TUCKERTON","NJ","08087-3434","MarketplaceFacilitator","24.98","1.65","0","0","0","0","0","0","0","0","-1.65","-3.75","-3.28","0","0","17.95"
"Oct 1, 2019 2:23:08 PM PDT","12203375681","Order","111-0158954-9769074","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","CHEYENNE","WY","82009-4809","MarketplaceFacilitator","24.98","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-3.28","0","0","17.95"
"Oct 1, 2019 11:20:32 PM PDT","12203375681","Order","114-9002083-1396206","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","NEW HAVEN","VERMONT","05472-3124","MarketplaceFacilitator","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 2, 2019 2:05:23 AM PDT","12203375681","Order","114-7539888-1000218","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","SANTA MARIA","CA","93454-7894","MarketplaceFacilitator","24.98","2.19","0","0","0","0","0","0","0","0","-2.19","-3.75","-3.28","0","0","17.95"
"Oct 2, 2019 8:10:14 AM PDT","12203375681","Order","113-1584006-4203412","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","LIVERPOOL","NY","13090-2513","MarketplaceFacilitator","24.98","2.00","5.99","0.48","0","0","0","0","0","0","-2.48","-3.75","-9.27","0","0","17.95"
"Oct 2, 2019 10:20:37 AM PDT","12203375681","Order","114-3057922-1903452","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","FENTON","MI","48430-1688","","22.95","0","0","0","0","0","0","0","0","0","0","-3.44","-3.28","0","0","16.23"
"Oct 2, 2019 2:36:29 PM PDT","12203375681","Order","113-9054261-1889064","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","PAINTED POST","NY","14870-1252","MarketplaceFacilitator","24.98","2.00","0","0","0","0","0","0","0","0","-2.00","-3.75","-3.28","0","0","17.95"
"Oct 2, 2019 3:09:29 PM PDT","12203375681","Order","111-9851114-8183450","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","BARAGA","MI","49908-9687","","24.98","0","0","0","0","0","0","0","0","0","0","-7.50","-3.28","0","0","14.20"
"Oct 2, 2019 3:09:29 PM PDT","12203375681","Order","111-9851114-8183450","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","BARAGA","MI","49908-9687","","24.98","0","0","0","0","0","0","0","0","0","0","0","-3.28","0","0","21.70"
"Oct 2, 2019 4:04:01 PM PDT","12203375681","Order","114-6813293-1211443","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","FULTON","MO","65251-3012","","22.95","0","0","0","0","0","0","0","0","0","0","-3.44","-3.28","0","0","16.23"
"Oct 2, 2019 4:25:21 PM PDT","12203375681","Order","114-4942521-3704209","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","CEDAR PARK","TX","78613-1453","MarketplaceFacilitator","24.98","1.56","0","0","0","0","0","0","0","0","-1.56","-3.75","-3.28","0","0","17.95"
"Oct 2, 2019 7:41:15 PM PDT","12203375681","Order","113-5590067-4057814","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","EPPING","NH","03042-2525","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 3, 2019 2:01:59 AM PDT","12203375681","Order","111-0815957-8555452","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Gulfport","Ms","39503","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 3, 2019 2:08:04 AM PDT","12203375681","Order","113-3660137-6662649","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","CHEYENNE","WY","82009-4809","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Oct 3, 2019 11:47:12 AM PDT","12203375681","Order","114-6695209-7414638","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","EASTON","PA","18045-7968","MarketplaceFacilitator","24.98","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-3.28","0","0","17.95"
"Oct 3, 2019 12:10:27 PM PDT","12203375681","Order","113-3487942-5156239","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","HORSESHOE BEND","IDAHO","83629-5077","MarketplaceFacilitator","24.98","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-3.28","0","0","17.95"
"Oct 3, 2019 12:11:43 PM PDT","12203375681","Order","112-5481365-4143425","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","CHENEY","WA","99004-5090","MarketplaceFacilitator","24.98","2.22","0","0","0","0","0","0","0","0","-2.22","-3.75","-3.28","0","0","17.95"
"Oct 3, 2019 2:42:53 PM PDT","12203375681","Order","112-3936448-6282666","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ELKIN","NC","28621-7163","","24.98","0","5.99","0","0","0","0","0","0","0","0","-3.75","-9.27","0","0","17.95"
"Oct 3, 2019 3:17:24 PM PDT","12203375681","Order","112-5824220-4968248","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","WRENTHAM","MA","02093-1650","MarketplaceFacilitator","24.98","1.56","0","0","0","0","0","0","0","0","-1.56","-3.75","-3.28","0","0","17.95"
"Oct 3, 2019 3:29:34 PM PDT","12203375681","Order","111-2031466-0197844","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ABINGTON","MA","02351-1987","MarketplaceFacilitator","24.98","1.56","0","0","0","0","0","0","0","0","-1.56","-3.75","-3.28","0","0","17.95"
"Oct 3, 2019 5:14:09 PM PDT","12203375681","Order","114-6330941-2294667","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","MOUNT AIRY","MD","21771-3329","MarketplaceFacilitator","24.98","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-3.28","0","0","17.95"
"Oct 3, 2019 9:06:11 PM PDT","12203375681","Order","114-8763455-2235431","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","Chesapeake","Virginia","23322","MarketplaceFacilitator","24.98","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-3.28","0","0","17.95"
"Oct 4, 2019 2:13:43 AM PDT","12203375681","Order","114-9558173-8742638","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","PORT ANGELES","WASHINGTON","98363-1805","MarketplaceFacilitator","24.98","2.17","0","0","0","0","0","0","0","0","-2.17","-3.75","-3.28","0","0","17.95"
"Oct 4, 2019 3:06:55 AM PDT","12203375681","Order","113-1886661-4102633","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","TRACY","CA","95377-6641","MarketplaceFacilitator","24.98","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-3.28","0","0","17.95"
"Oct 4, 2019 5:09:20 AM PDT","12203375681","Order","113-3632242-2505836","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","PINE GROVE","CA","95665-9440","MarketplaceFacilitator","24.98","1.94","0","0","0","0","0","0","0","0","-1.94","-3.75","-3.28","0","0","17.95"
"Oct 4, 2019 8:06:23 AM PDT","12203375681","Order","111-9996431-4644243","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","FAIR LAWN","NJ","07410-2222","MarketplaceFacilitator","22.95","1.52","0","0","0","0","0","0","0","0","-1.52","-3.44","-3.28","0","0","16.23"
"Oct 4, 2019 10:06:31 AM PDT","12203375681","Order","114-4826361-3091403","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","MOORESVILLE","IN","46158-6571","MarketplaceFacilitator","22.95","1.61","0","0","0","0","0","0","0","0","-1.61","-3.44","-3.28","0","0","16.23"
"Oct 4, 2019 12:55:13 PM PDT","12263936681","Order","112-1481208-7871442","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","ROANOKE","TX","76262-4501","MarketplaceFacilitator","24.98","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-3.28","0","0","17.95"
"Oct 4, 2019 3:19:54 PM PDT","12263936681","Order","114-0557305-0237003","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","PRESCOTT","WISCONSIN","54021-1035","","22.95","0","0","0","0","0","0","0","0","0","0","-3.44","-3.28","0","0","16.23"
"Oct 4, 2019 7:00:12 PM PDT","12263936681","Order","112-8267868-4169032","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","ARNAUDVILLE","LA","70512-5128","","24.98","0","5.99","0","0","0","0","0","0","0","0","-3.75","-9.27","0","0","17.95"
"Oct 4, 2019 7:00:37 PM PDT","12263936681","Order","112-6631228-5729859","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","RUTLAND","VT","05701-3351","MarketplaceFacilitator","24.98","1.50","5.99","0.36","0","0","0","0","0","0","-1.86","-3.75","-9.27","0","0","17.95"
"Oct 4, 2019 7:09:30 PM PDT","12263936681","Order","113-5004140-2842630","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","DENVER","CO","80211-2503","MarketplaceFacilitator","24.98","1.00","0","0","0","0","0","0","0","0","-1.00","-3.75","-3.28","0","0","17.95"
"Oct 4, 2019 7:10:46 PM PDT","12263936681","Order","112-6845389-7809019","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","Pfafftown","NC","27040","","24.98","0","5.99","0","0","0","0","0","0","0","0","-3.75","-9.27","0","0","17.95"
"Oct 4, 2019 9:00:58 PM PDT","12263936681","Order","111-3254878-6293836","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","NASHVILLE","TN","37221-1219","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 12:43:06 AM PDT","12263936681","Order","111-0046697-7321810","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","LAKEVILLE","MN","55044-9788","MarketplaceFacilitator","24.98","1.84","0","0","0","0","0","0","0","0","-1.84","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 3:13:44 AM PDT","12263936681","Order","113-1311943-6172220","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","FOLEY","MN","56329-9774","MarketplaceFacilitator","24.98","1.84","0","0","0","0","0","0","0","0","-1.84","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 5:56:18 AM PDT","12263936681","Order","114-9837344-1762660","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33172-6657","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 10:13:37 AM PDT","12263936681","Order","111-1480005-6867447","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","BRADFORD","MA","01835-7914","MarketplaceFacilitator","24.98","1.56","0","0","0","0","0","0","0","0","-1.56","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 10:45:04 AM PDT","12263936681","Order","112-0298430-9341840","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","WEST POINT","UT","84015-7304","MarketplaceFacilitator","24.98","1.79","0","0","0","0","0","0","0","0","-1.79","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 11:43:29 AM PDT","12263936681","Order","112-8182554-7328205","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","BAYSIDE","NY","11361-2840","MarketplaceFacilitator","24.98","2.22","0","0","0","0","0","0","0","0","-2.22","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 11:44:29 AM PDT","12263936681","Order","113-4634110-2247463","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","DEFOREST","WI","53532-2755","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 3:25:57 PM PDT","12263936681","Transfer","","","To your account ending in: 7554, Bank Transfer ID: 091000016109510","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,989.04","-1,989.04"
"Oct 5, 2019 6:15:05 PM PDT","12263936681","Order","113-3351719-5635433","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","ARVADA","CO","80007","MarketplaceFacilitator","24.98","1.12","0","0","0","0","0","0","0","0","-1.12","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 7:10:03 PM PDT","12263936681","Order","114-7457302-1586611","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","WILLIAMS","AZ","86046-7639","MarketplaceFacilitator","24.98","1.72","0","0","0","0","0","0","0","0","-1.72","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 7:54:47 PM PDT","12263936681","Order","112-5809720-5112201","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","PRESCOTT","AZ","86301-2634","MarketplaceFacilitator","24.98","2.27","0","0","0","0","0","0","0","0","-2.27","-3.75","-3.28","0","0","17.95"
"Oct 5, 2019 11:17:11 PM PDT","12263936681","Order","114-9455502-2561833","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Prairieville","LA","70769-3355","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 12:07:52 AM PDT","12263936681","Adjustment","","1E-6SZ0-5625","FBA Inventory Reimbursement - Fee Correction","25","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.22","5.22"
"Oct 6, 2019 1:09:35 AM PDT","12263936681","Order","113-7831357-3388223","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","HARTVILLE","MO","65667-7109","","24.98","0","5.99","0","0","0","0","0","0","0","0","-3.75","-9.27","0","0","17.95"
"Oct 6, 2019 2:27:36 AM PDT","12263936681","Order","113-5543629-4240208","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","FORT MOHAVE","AZ","86426-6309","MarketplaceFacilitator","24.98","1.46","0","0","0","0","0","0","0","0","-1.46","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 2:55:17 AM PDT","12263936681","Order","112-8419088-7988260","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","PAOLA","KS","66071-3066","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 7:07:45 AM PDT","12263936681","Order","111-7870313-8405044","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","MCDONOUGH","GA","30252-6210","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 7:37:37 AM PDT","12263936681","Order","113-9496911-3327432","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","MIDDLEBURG","FL","32068-4680","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 9:46:09 AM PDT","12263936681","Order","111-5433777-2170662","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","RIDGWAY","CO","81432-8418","MarketplaceFacilitator","24.98","1.36","0","0","0","0","0","0","0","0","-1.36","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 11:26:23 AM PDT","12263936681","Order","114-6743906-5130601","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","EDWARDS","CO","81632-7705","MarketplaceFacilitator","24.98","1.10","0","0","0","0","0","0","0","0","-1.10","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 6:19:28 PM PDT","12263936681","Order","111-1289898-9629841","1E-6SZ0-5625","Universal Non-Swivel Gunsling(K) for Rifles,Shotguns,Favorite Firearm - Ez GunsSling (R)(Black)","1","amazon.com","Standard Orders","Amazon","COSTA MESA","CA","92627-7126","MarketplaceFacilitator","24.98","1.94","0","0","0","0","0","0","0","0","-1.94","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 8:09:38 PM PDT","12263936681","Order","111-7683611-7477862","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Parkville","MO","64152-6211","","24.98","0","2.52","0","0","0","0","0","-2.52","0","0","-3.75","-3.28","0","0","17.95"
"Oct 6, 2019 9:18:53 PM PDT","12263936681","Order","112-7752674-5897817","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","PRAIRIEVILLE","LOUISIANA","70769-6275","","22.95","0","0","0","0","0","0","0","0","0","0","-3.44","-3.28","0","0","16.23"
"Oct 6, 2019 10:26:21 PM PDT","12263936681","Order","114-3792259-6163452","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","MORIAH","NY","12960-2201","MarketplaceFacilitator","24.98","2.00","0","0","0","0","0","0","0","0","-2.00","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 12:39:55 AM PDT","12263936681","Order","113-8053308-7265068","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","EUGENE","OR","97408-7549","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 12:47:06 AM PDT","12263936681","Order","112-7028795-0067445","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","YAKIMA","WA","98903-9405","MarketplaceFacilitator","24.98","1.97","0","0","0","0","0","0","0","0","-1.97","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 2:06:23 AM PDT","12263936681","Order","111-6502468-5447436","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","PETALUMA","CA","94954-4346","MarketplaceFacilitator","24.98","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 5:42:23 AM PDT","12263936681","Order","113-0008784-3665013","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","POLK CITY","FL","33868-9550","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 7:44:36 AM PDT","12263936681","FBA Inventory Fee","","","FBA Inventory Storage Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.35","-5.35"
"Oct 7, 2019 10:21:17 AM PDT","12263936681","Order","114-7935700-2237069","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","CARNATION","WA","98014-9772","MarketplaceFacilitator","24.98","2.15","0","0","0","0","0","0","0","0","-2.15","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 11:10:17 AM PDT","12263936681","Order","111-6625873-5764245","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","BELLINGHAM","WA","98225-6580","MarketplaceFacilitator","24.98","2.17","0","0","0","0","0","0","0","0","-2.17","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 11:53:12 AM PDT","12263936681","Order","113-3718917-1105852","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","KANSAS CITY","MO","64155-2101","","24.98","0","0","0","0","0","0","0","0","0","0","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 12:06:42 PM PDT","12263936681","Order","111-8372979-1481034","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Herriman","Utah","84096","MarketplaceFacilitator","24.98","1.81","0","0","0","0","0","0","0","0","-1.81","-3.75","-3.28","0","0","17.95"
"Oct 7, 2019 12:18:47 PM PDT","12263936681","Order","114-6830009-7693014","864554000233","Crossbow Sling Xbow Sling Quick Release","1","amazon.com","Standard Orders","Amazon","JOHNSTOWN","PA","15905-4656","MarketplaceFacilitator","22.95","1.38","0","0","0","0","0","0","0","0","-1.38","-3.44","-3.28","0","0","16.23"
"Oct 7, 2019 1:21:31 PM PDT","12263936681","Order","112-5328616-1887440","76-0HZJ-EEFIB","Universal Non-Swivel Gunsling for Rifles,Shotguns,or Favorite Firearm Ez GunsSling(R) (Woodgrain Brown)","1","amazon.com","Standard Orders","Amazon","Pueblo","CO","81006","MarketplaceFacilitator","24.98","0.97","0","0","0","0","0","0","0","0","-0.97","-3.75","-3.28","0","0","17.95"
